# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
1.170165,0.615000,-0.130000,-0.748000,-1.267000,10.901000,1.466000,28.53
1.177268,0.659000,-0.157000,-0.729000,-1.099000,11.893000,1.359000,28.44
1.189421,0.655000,-0.145000,-0.726000,-0.763000,12.336000,1.099000,28.58
1.201872,0.682000,-0.148000,-0.731000,-0.260000,13.832000,1.649000,28.58
1.209042,0.656000,-0.153000,-0.740000,0.290000,15.267000,1.710000,28.53
1.221472,0.658000,-0.125000,-0.760000,1.191000,16.183000,2.244000,28.53
1.228632,0.663000,-0.107000,-0.731000,1.466000,20.443000,3.344000,28.48
1.241048,0.714000,-0.125000,-0.717000,0.885000,27.313000,5.328000,28.58
1.248245,0.680000,-0.095000,-0.772000,4.290000,24.672000,8.275000,28.62
1.260437,0.626000,-0.085000,-0.820000,5.511000,41.038000,14.214000,28.44
1.267438,0.561000,-0.043000,-0.847000,10.534000,62.855000,20.656000,28.58
1.279706,0.621000,-0.038000,-0.905000,3.649000,80.656000,25.847000,28.58
1.292024,0.627000,-0.085000,-0.797000,13.542000,88.015000,27.099000,28.62
1.299265,0.666000,-0.154000,-0.821000,13.939000,85.282000,26.122000,28.53
1.311446,0.695000,-0.125000,-0.949000,4.840000,94.992000,22.809000,28.58
1.318137,0.728000,-0.007000,-1.187000,20.382000,116.321000,21.481000,28.58
1.336063,0.816000,-0.053000,-0.996000,13.420000,135.618000,21.771000,28.62
1.341969,0.986000,0.175000,-1.044000,15.511000,154.321000,26.229000,28.53
1.349153,0.818000,0.167000,-1.027000,12.580000,158.870000,31.496000,28.48
1.361369,0.472000,0.830000,-1.526000,9.069000,154.672000,33.847000,28.58
1.368543,-0.113000,1.646000,-2.408000,30.443000,112.931000,-6.595000,28.62
1.380342,-0.635000,1.882000,-2.770000,45.038000,55.298000,-71.267000,28.58
1.387366,-0.979000,1.719000,-2.702000,49.298000,6.931000,-121.542000,28.58
1.399435,-1.116000,1.082000,-2.678000,44.015000,-33.603000,-134.031000,28.58
1.411275,-1.010000,0.325000,-2.571000,18.733000,-76.473000,-103.206000,28.44
