# Gait Analysis Data - MPU6050 IMU
# Duration: 10 seconds
# Format: timestamp(s),ax(g),ay(g),az(g),gx(deg/s),gy(deg/s),gz(deg/s),temp(C)
# Note: Document sensor placement (ankle/wrist) separately
timestamp,ax,ay,az,gx,gy,gz,temp
0.305629,0.386000,0.527000,-0.757000,38.382000,-13.176000,7.038000,25.85
0.317684,0.441000,0.439000,-0.745000,33.771000,-27.267000,35.511000,25.94
0.330238,0.602000,0.282000,-0.839000,38.595000,-32.397000,20.870000,25.99
0.337080,0.554000,0.445000,-0.875000,22.687000,3.221000,-20.519000,25.94
0.349338,0.359000,0.675000,-0.697000,12.947000,-18.947000,27.802000,25.94
0.356506,0.568000,0.530000,-0.698000,5.863000,-39.069000,83.710000,25.94
0.368572,0.759000,0.408000,-0.717000,-8.870000,-28.656000,89.496000,25.94
0.374277,0.841000,0.459000,-0.633000,-19.557000,-31.985000,91.893000,25.89
0.387634,0.906000,0.448000,-0.632000,-28.214000,-12.382000,69.679000,25.99
0.399821,0.962000,0.428000,-0.626000,-14.504000,-18.855000,63.725000,25.94
0.407158,1.086000,0.388000,-0.761000,-4.504000,7.069000,15.160000,25.99
0.419373,1.035000,0.444000,-0.790000,7.282000,26.733000,-29.802000,25.94
0.426416,0.915000,0.557000,-0.678000,10.168000,34.947000,-40.076000,25.85
0.438480,0.892000,0.542000,-0.583000,13.527000,35.481000,-38.962000,25.89
0.450386,0.852000,0.576000,-0.510000,30.427000,44.031000,-52.840000,25.89
0.457762,0.781000,0.632000,-0.513000,34.275000,41.206000,-45.221000,25.94
0.469900,0.793000,0.602000,-0.575000,27.679000,52.382000,-51.542000,25.99
0.476877,0.716000,0.666000,-0.588000,25.115000,54.427000,-40.824000,26.04
0.488821,0.015000,0.211000,0.503000,20.916000,-29.359000,-27.145000,25.85
0.496032,0.987000,0.264000,-0.787000,13.649000,76.962000,-108.534000,25.89
0.507906,0.462000,0.907000,-0.428000,-2.183000,82.733000,-109.389000,25.89
0.520536,0.921000,1.095000,-1.011000,4.656000,14.931000,36.962000,25.85
0.527333,0.771000,0.618000,-0.712000,-26.809000,54.351000,-28.641000,25.99
0.539716,0.616000,0.661000,-0.588000,-42.718000,33.069000,5.237000,25.85
0.546517,0.727000,0.547000,-0.623000,-44.244000,52.443000,-29.908000,25.94
0.558720,0.626000,0.573000,-0.561000,-39.221000,59.374000,-52.076000,25.99
0.570509,0.578000,0.613000,-0.625000,-41.649000,52.260000,-42.947000,25.94
0.578106,0.602000,0.580000,-0.754000,-36.840000,54.656000,-36.351000,25.94
0.589693,0.602000,0.540000,-0.855000,-33.679000,60.122000,-42.443000,25.89
0.596806,0.565000,0.492000,-0.860000,-34.855000,58.290000,-33.695000,25.94
0.608480,0.557000,0.399000,-0.874000,-37.008000,55.939000,-29.450000,25.85
0.615463,0.492000,0.341000,-0.864000,-42.687000,55.725000,-32.229000,25.89
0.627572,0.365000,0.321000,-0.810000,-42.351000,49.420000,-13.481000,25.94
0.639813,0.363000,0.139000,-0.596000,-52.015000,28.870000,25.237000,25.85
0.646688,0.279000,0.130000,-0.813000,-34.947000,41.313000,24.809000,25.89
0.658901,0.312000,0.041000,-0.813000,-23.160000,44.794000,38.595000,25.94
0.665867,0.290000,-0.022000,-0.861000,-15.053000,44.275000,57.038000,25.94
0.677897,0.281000,-0.078000,-0.984000,-13.603000,35.710000,72.168000,25.89
0.690450,0.373000,-0.297000,-1.103000,-12.076000,52.947000,60.305000,25.94
0.696866,0.313000,-0.325000,-1.029000,8.015000,39.740000,-13.527000,25.85
0.709303,0.056000,-0.244000,-0.929000,4.183000,22.092000,-17.008000,25.89
0.716154,0.084000,-0.351000,-0.916000,-27.115000,38.336000,-12.489000,25.94
0.728129,0.022000,-0.377000,-0.830000,-6.580000,39.817000,-41.389000,25.89
0.740147,-0.020000,-0.572000,-0.980000,32.305000,28.321000,-41.618000,25.89
0.746916,0.003000,-0.800000,-0.721000,-20.275000,25.588000,-176.336000,25.94
0.759195,-0.925000,-1.042000,-0.960000,7.206000,3.695000,-313.099000,25.99
0.765843,-0.713000,-0.191000,-0.795000,30.305000,-15.206000,-129.832000,25.89
0.777662,-0.231000,0.060000,-1.181000,46.061000,-96.931000,381.511000,25.75
0.790054,1.039000,0.199000,-1.129000,73.145000,-88.702000,131.328000,25.89
0.796830,0.638000,1.766000,-0.466000,45.252000,-39.756000,-90.290000,25.80
0.809376,-0.094000,0.487000,-1.354000,27.191000,92.473000,-117.725000,25.94
0.815799,-0.839000,0.359000,-0.929000,108.443000,-80.137000,9.450000,25.89
0.827974,0.501000,0.047000,-1.527000,154.290000,-106.870000,201.863000,25.85
0.839668,1.368000,-0.621000,-1.506000,133.588000,-48.504000,24.550000,25.94
0.846584,0.386000,0.513000,-0.633000,121.756000,-12.183000,-12.061000,25.89
0.859175,0.494000,0.127000,-1.013000,170.061000,-49.145000,101.359000,26.04
0.865625,0.456000,0.018000,-1.078000,149.573000,-40.901000,71.893000,25.94
0.877795,0.481000,0.153000,-0.911000,107.252000,-31.802000,39.634000,25.89
0.889839,0.456000,0.147000,-0.890000,119.771000,-56.443000,63.038000,25.94
0.896977,0.592000,0.042000,-0.909000,139.176000,-61.542000,37.847000,25.85
0.909013,0.521000,0.003000,-1.224000,60.519000,-21.344000,-79.985000,25.89
0.916214,0.143000,0.422000,-0.857000,93.618000,-52.687000,-18.580000,25.94
0.927912,0.443000,0.180000,-0.985000,95.511000,-35.817000,-20.519000,25.75
0.940096,0.473000,0.212000,-1.059000,83.847000,-9.099000,-45.053000,25.80
0.947193,0.388000,0.230000,-0.905000,86.153000,-24.565000,3.542000,25.94
0.959724,0.504000,0.033000,-0.993000,85.756000,-14.458000,-40.076000,25.89
0.966553,0.427000,0.202000,-0.883000,70.275000,-8.183000,-13.435000,25.94
0.978787,0.443000,0.088000,-0.882000,64.321000,-8.229000,5.969000,25.85
0.985919,0.484000,0.036000,-0.853000,68.565000,-6.656000,-5.466000,25.89
0.998347,0.475000,0.060000,-0.895000,53.893000,3.679000,-14.702000,25.80
1.010285,0.495000,0.000000,-0.921000,56.443000,-15.115000,5.496000,25.94
1.017762,0.432000,0.065000,-0.851000,48.656000,-9.069000,-1.695000,25.89
1.029944,0.440000,0.040000,-0.900000,37.573000,-5.603000,3.878000,25.94
1.037080,0.478000,-0.001000,-0.847000,35.435000,-14.809000,-2.382000,25.94
1.049027,0.401000,0.069000,-0.881000,28.672000,-6.092000,-12.382000,25.99
1.056014,0.393000,0.065000,-0.956000,20.611000,-2.870000,3.344000,25.85
1.068732,0.413000,0.060000,-0.889000,17.084000,-3.618000,9.023000,25.85
1.080740,0.428000,0.025000,-0.927000,11.298000,14.122000,-6.397000,25.99
1.087670,0.446000,-0.004000,-0.818000,39.374000,-5.588000,3.618000,25.85
1.099874,0.384000,-0.050000,-1.112000,22.137000,21.634000,-39.771000,25.94
1.107196,0.427000,0.050000,-0.708000,34.412000,-7.298000,46.366000,25.89
1.119100,0.504000,-0.022000,-0.792000,42.153000,1.069000,-13.511000,25.85
1.126856,0.439000,0.053000,-0.830000,42.870000,-10.519000,-2.214000,25.85
1.138490,0.381000,0.030000,-0.818000,19.191000,18.382000,3.527000,25.89
1.150528,0.548000,-0.017000,-0.689000,72.061000,-24.229000,8.336000,25.94
1.157403,0.437000,0.069000,-0.969000,40.168000,5.420000,-54.305000,25.85
1.169809,0.391000,0.054000,-0.887000,44.794000,-13.878000,32.198000,25.89
1.176376,0.475000,-0.085000,-0.838000,67.740000,-15.023000,-22.122000,25.94
1.188691,0.351000,0.079000,-0.979000,70.275000,-7.725000,-16.962000,25.85
1.195657,0.522000,-0.036000,-0.826000,74.290000,-7.527000,22.443000,25.89
1.208156,0.495000,0.021000,-0.854000,94.611000,-30.855000,-0.687000,25.94
1.219937,0.531000,-0.134000,-0.925000,114.275000,-23.710000,12.244000,25.85
1.226762,0.400000,-0.104000,-0.886000,124.168000,-37.282000,11.252000,25.89
